situation,time,social_annotations,social_validPar_trial,social_validPar_time,social_ratings,social_ratings_mad,social_included,tom_annotations,tom_validPar_trial,tom_validPar_time,tom_ratings,tom_ratings_mad,tom_included,word,intentional_action,all_action
8,179.86,0.0,90,88,82.71626506024096,17.283734939759043,1.0,100.0,82,79,75.8,15.0,1.0,back,0.742574257,0.801980198
8,180.09,0.0,90,88,82.85,17.150000000000006,1.0,100.0,82,79,75.8,14.994827586206895,1.0,in,0.742574257,0.801980198
8,180.32,0.0,90,88,81.0,19.0,1.0,100.0,82,79,75.8,15.200000000000005,1.0,in,0.742574257,0.801980198
8,180.55,0.0,90,88,81.0,19.0,1.0,100.0,82,80,75.15,15.619047619047612,1.0,her,0.742574257,0.801980198
8,180.78,0.0,90,88,80.21934306569344,19.780656934306563,1.0,100.0,82,80,74.45,15.650000000000002,1.0,cell,0.742574257,0.801980198
8,181.01,0.0,90,88,78.95,21.05,1.0,100.0,82,80,74.45,15.599999999999998,1.0,cell,0.742574257,0.801980198
8,181.24,0.0,90,88,78.85,21.15000000000001,1.0,100.0,82,80,74.45,15.599999999999998,1.0,she,0.742574257,0.801980198
8,181.47,0.0,90,88,74.0,26.0,1.0,100.0,82,80,74.45,15.599999999999998,1.0,began,0.742574257,0.801980198
8,181.7,0.0,90,88,74.0,26.0,1.0,100.0,82,80,74.45,15.599999999999998,1.0,to,0.742574257,0.801980198
8,181.93,0.0,90,88,74.0,26.0,1.0,100.0,82,80,74.45,15.852564102564097,1.0,to,0.742574257,0.801980198
8,182.16,0.0,90,88,73.96615384615384,26.03384615384616,1.0,100.0,82,80,75.15,15.899999999999991,1.0,plot,0.742574257,0.801980198
8,182.39,0.0,90,88,71.75,28.25,1.0,100.0,82,80,75.15,15.899999999999991,1.0,how,0.742574257,0.801980198
8,182.62,0.0,90,88,67.81706284597851,32.18293715402149,1.0,100.0,82,80,75.5,15.549999999999995,1.0,how,0.742574257,0.801980198
8,182.85,0.0,90,88,63.3,36.650000000000006,1.0,100.0,82,80,75.85,15.049999999999995,1.0,to,0.742574257,0.801980198
8,183.08,0.0,90,88,59.05,40.5,1.0,100.0,82,80,75.85,15.049999999999995,1.0,get,0.742574257,0.801980198
8,183.31,0.0,90,88,56.725,42.22981927710843,1.0,100.0,82,80,75.85,15.049999999999995,1.0,get,0.742574257,0.801980198
8,183.54,0.0,90,88,54.31867469879518,44.0,1.0,100.0,82,80,75.85,14.840000000000003,1.0,back,0.742574257,0.801980198
8,183.77,0.0,90,88,50.708333333333336,43.58142592429189,1.0,100.0,82,80,75.85,15.089880952380952,1.0,at,0.742574257,0.801980198
8,184.0,0.0,90,88,50.650000000000006,43.64482227418453,1.0,100.0,82,80,75.85,15.050000000000004,1.0,at,0.742574257,0.801980198
8,184.23,0.0,90,88,47.85,43.80628323813276,1.0,100.0,82,80,74.80000000000001,15.79999999999999,1.0,Luke,0.742574257,0.801980198
8,184.46,0.0,90,88,47.35414507772021,42.37683671459524,1.0,100.0,82,80,75.12727272727273,15.376341730558591,1.0,she,0.574257426,0.6732673269999999
8,184.69,0.0,90,88,47.6494708994709,42.42296403170508,1.0,100.0,82,80,75.48366336633663,15.216421987026283,1.0,blamed,0.574257426,0.6732673269999999
8,184.92,0.0,90,88,48.1114417989418,43.37938546646198,1.0,100.0,82,81,75.2,14.400000000000006,1.0,blamed,0.574257426,0.6732673269999999
8,185.15,0.0,90,88,49.14556286642203,44.5493670886076,1.0,100.0,82,81,76.4,14.700000000000005,1.0,him,0.574257426,0.6732673269999999
8,185.38,0.0,90,88,49.89512843224093,43.80487156775907,1.0,100.0,82,81,76.45116279069768,14.54883720930232,1.0,for,0.574257426,0.6732673269999999
8,185.61,0.0,90,88,49.38095238095238,43.50140056022408,1.0,100.0,82,81,76.6,15.200000000000005,1.0,for,0.574257426,0.6732673269999999
8,185.84,0.0,90,88,46.00381578947368,41.89320987654321,1.0,100.0,82,81,77.2,15.099999999999994,1.0,her,0.574257426,0.6732673269999999
8,186.07,0.0,90,88,40.19699659835726,38.016727472261095,1.0,100.0,82,82,78.81768292682926,13.932317073170736,1.0,lifelong,0.574257426,0.6732673269999999
8,186.3,0.0,90,88,40.61394673525264,38.0475874972726,1.0,100.0,82,82,79.05,13.650000000000006,1.0,lifelong,0.574257426,0.6732673269999999
8,186.53,0.0,90,88,43.69518258643373,40.80689780192702,1.0,100.0,82,82,79.05,13.27954048140044,1.0,sentence,0.574257426,0.6732673269999999
8,186.76,0.0,90,88,44.19784700904339,39.54143366407101,1.0,100.0,82,82,79.05,13.363855421686743,1.0,and,0.603960396,0.6633663369999999
8,186.99,0.0,90,88,44.614797145938766,39.49761904761904,1.0,100.0,82,82,78.02534246575343,14.174657534246576,1.0,and,0.603960396,0.6633663369999999
8,187.22,0.0,90,88,45.03174728283416,39.00122373200136,1.0,100.0,82,82,78.0,14.300000000000004,1.0,vowed,0.603960396,0.6633663369999999
8,187.45,0.0,90,89,46.197394839459065,38.64197315271208,1.0,100.0,82,82,78.87238190954773,13.827618090452276,1.0,to,0.603960396,0.6633663369999999
8,187.68,0.0,90,89,39.2,35.7,1.0,100.0,82,82,78.44999999999999,14.53373493975905,1.0,to,0.603960396,0.6633663369999999
8,187.91,0.0,90,89,47.86519538704058,39.734804612959415,1.0,100.0,82,82,79.4078313253012,13.642168674698794,1.0,break,0.603960396,0.6633663369999999
8,188.14,0.0,90,89,38.833333333333336,36.333333333333336,1.0,100.0,82,82,79.08614457831325,13.963855421686745,1.0,out,0.603960396,0.6633663369999999
8,188.37,0.0,90,89,38.04,35.94,1.0,100.0,82,82,78.9,14.149999999999991,1.0,She,0.514851485,0.613861386
8,188.6,0.0,90,89,38.18333333333334,35.483333333333334,1.0,100.0,82,82,78.9,14.149999999999991,1.0,She,0.514851485,0.613861386
8,188.83,0.0,90,89,39.2,35.7,1.0,100.0,82,82,78.35,14.250000000000009,1.0,wanted,0.514851485,0.613861386
8,189.06,0.0,90,89,39.2,34.8,1.0,100.0,82,82,78.35,13.750625000000008,1.0,to,0.514851485,0.613861386
8,189.29,0.0,90,90,37.36900308816493,32.95,1.0,100.0,82,82,78.575,13.562132401424236,1.0,to,0.514851485,0.613861386
8,189.52,0.0,90,90,32.96,30.253091859596715,1.0,100.0,82,82,78.75,14.1,1.0,make,0.514851485,0.613861386
8,189.75,0.0,90,89,32.024,28.524,1.0,100.0,82,82,78.75,14.1,1.0,him,0.514851485,0.613861386
8,189.98,0.0,90,89,28.44347527943496,26.44347527943496,1.0,100.0,82,82,78.75,14.299999999999995,1.0,him,0.514851485,0.613861386
8,190.21,0.0,90,89,30.01749982856751,26.51749982856751,1.0,100.0,82,82,78.9,14.149999999999991,1.0,feel,0.514851485,0.613861386
8,190.44,0.0,90,89,30.957831325301203,27.457831325301203,1.0,100.0,82,82,77.85,14.510843373493977,1.0,just,0.514851485,0.613861386
8,190.67,0.0,90,89,26.8,24.7,1.0,100.0,82,82,77.52808988764045,14.666644104507917,1.0,just,0.514851485,0.613861386
8,190.9,0.0,90,89,26.88481012658228,24.88481012658228,1.0,100.0,82,82,77.15843373493976,14.391379310344831,1.0,as,0.514851485,0.613861386
8,191.13,0.0,90,89,27.0,25.32530120481928,1.0,100.0,82,82,76.1,14.20000000000001,1.0,miserable,0.514851485,0.613861386
8,191.36,0.0,90,89,27.0,25.145343680709534,1.0,100.0,82,82,77.85,13.090909090909086,1.0,as,0.514851485,0.613861386
8,191.59,0.0,90,89,24.57142857142857,23.33338876399881,1.0,100.0,82,82,78.54583333333332,14.099999999999994,1.0,as,0.514851485,0.613861386
8,191.82,0.0,90,88,23.275,21.864494663276588,1.0,100.0,82,82,79.57007168458782,13.47992831541218,1.0,she,0.514851485,0.613861386
8,192.05,0.0,90,88,23.2,21.783355326823266,1.0,100.0,82,82,80.0,13.299999999999995,1.0,did,0.514851485,0.613861386
8,192.28,0.0,90,88,23.501,22.242463414634145,1.0,100.0,82,82,81.28080808080809,12.393001443001433,1.0,did,0.514851485,0.613861386
8,192.51,0.0,90,88,23.49242424242424,22.17887265994652,1.0,100.0,82,82,81.1,12.633333333333349,1.0,and,0.198019802,0.257425743
8,192.74,0.0,90,88,22.34114655037692,21.29114655037692,1.0,100.0,82,82,80.75,12.710747725174734,1.0,she,0.198019802,0.257425743
8,192.97,0.0,90,88,22.564,21.51376583471357,1.0,100.0,82,82,81.1,12.610655413424766,1.0,she,0.198019802,0.257425743
8,193.2,0.0,90,88,23.4,22.3,1.0,100.0,82,82,81.1,12.200000000000005,1.0,knew,0.198019802,0.257425743
8,193.43,0.0,90,88,23.530927380217065,22.430927380217064,1.0,100.0,82,82,80.45742574257426,12.842574257425738,1.0,the,0.415841584,0.475247525
8,193.66,0.0,90,88,23.72169769699109,22.621697696991085,1.0,100.0,82,82,79.85,13.25,1.0,the,0.415841584,0.475247525
8,193.89,0.0,90,88,23.912468013765107,22.812468013765105,1.0,100.0,82,82,80.27253931275482,12.77746068724518,1.0,only,0.415841584,0.475247525
8,194.12,0.0,90,88,24.103238330539128,23.003238330539126,1.0,100.0,82,82,79.85,13.600000000000009,1.0,way,0.415841584,0.475247525
8,194.35,0.0,90,88,24.294008647313152,23.11449549339721,1.0,100.0,82,82,79.85,13.600000000000009,1.0,way,0.415841584,0.475247525
8,194.58,0.0,90,88,24.3,23.045653002344807,1.0,100.0,82,82,79.85,13.700000000000005,1.0,to,0.415841584,0.475247525
8,194.81,0.0,90,88,23.954545454545453,22.72119024876287,1.0,100.0,82,82,79.85,13.700000000000005,1.0,do,0.415841584,0.475247525
8,195.04,0.0,90,88,24.4,23.18763658609002,1.0,100.0,82,82,80.98030303030303,13.25,1.0,that,0.415841584,0.475247525
8,195.27,0.0,90,88,24.3,23.108628377962624,1.0,100.0,82,82,80.8797619047619,13.470238095238097,1.0,that,0.415841584,0.475247525
8,195.5,0.0,90,88,24.3,23.129620169835228,1.0,100.0,82,82,81.05000000000001,13.265493533015665,1.0,was,0.415841584,0.475247525
8,195.73,0.0,90,88,21.80357142857143,20.6502372154985,1.0,100.0,82,82,81.05000000000001,12.90896333754742,1.0,to,0.415841584,0.475247525
8,195.96,0.0,90,88,21.44960199556541,20.349601995565408,1.0,100.0,82,82,81.05000000000001,12.717233560090705,1.0,to,0.415841584,0.475247525
8,196.19,0.0,90,88,22.319315687361417,21.219315687361416,1.0,100.0,82,82,81.05000000000001,12.897527525066266,1.0,take,0.415841584,0.475247525
8,196.42,0.0,90,88,23.093029379157425,21.993029379157424,1.0,100.0,82,82,81.05000000000001,13.6,1.0,what,0.415841584,0.475247525
8,196.65,0.0,90,88,22.45,21.35,1.0,100.0,82,82,81.05000000000001,13.6,1.0,what,0.415841584,0.475247525
8,196.88,0.0,90,88,23.68333333333333,22.58333333333333,1.0,100.0,82,82,81.05000000000001,12.95000000000001,1.0,he,0.415841584,0.475247525
8,197.11,0.0,90,88,23.298,22.198,1.0,100.0,82,82,81.05000000000001,12.95000000000001,1.0,loved,0.415841584,0.475247525
8,197.34,0.0,90,88,21.700000000000003,20.6,1.0,100.0,82,82,81.05000000000001,12.691666666666656,1.0,loved,0.415841584,0.475247525
8,197.57,0.0,90,88,21.551807228915663,20.451807228915666,1.0,100.0,82,82,81.05000000000001,12.65,1.0,most,0.415841584,0.475247525
8,197.8,0.0,90,87,20.3,19.2,1.0,100.0,82,82,81.05000000000001,12.65,1.0,his,0.415841584,0.475247525
8,198.03,0.0,90,87,20.3,19.2,1.0,100.0,82,82,81.7066265060241,11.75,1.0,son,0.415841584,0.475247525
8,198.26,21.92192192192108,90,87,20.3,19.2,1.0,100.0,82,82,81.75,11.75,1.0,son,0.415841584,0.475247525
8,198.49,90.9909909909906,90,87,19.9,18.8,1.0,100.0,82,82,81.7,11.6,1.0,She,0.851485149,0.93069307
8,198.72,100.0,90,87,19.9,18.8,1.0,100.0,82,82,81.7,11.849999999999994,1.0,flirted,0.851485149,0.93069307
8,198.95,100.0,90,87,20.6,19.5,1.0,100.0,82,82,81.7,12.040476190476198,1.0,flirted,0.851485149,0.93069307
8,199.18,100.0,90,87,23.2,22.1,1.0,100.0,82,82,82.01726190476191,11.699999999999996,1.0,with,0.851485149,0.93069307
8,199.41,100.0,90,87,23.2,22.1,1.0,100.0,82,82,81.7,11.599999999999994,1.0,a,0.851485149,0.93069307
8,199.64,100.0,90,87,29.7,27.3,1.0,100.0,82,82,82.2,11.049999999999995,1.0,a,0.851485149,0.93069307
8,199.87,100.0,90,87,36.8289156626506,34.2289156626506,1.0,100.0,82,82,82.2,11.4,1.0,guard,0.851485149,0.93069307
8,200.1,100.0,90,87,38.0,35.4,1.0,100.0,82,82,82.2,11.498795180722889,1.0,who,0.851485149,0.93069307
8,200.33,100.0,90,87,38.0,35.6,1.0,100.0,82,82,82.2,11.58734939759036,1.0,who,0.851485149,0.93069307
8,200.56,100.0,90,87,38.03951890034365,35.13951890034365,1.0,100.0,82,82,82.2,11.699999999999996,1.0,she,0.851485149,0.93069307
8,200.79,100.0,90,87,44.09554455445544,37.79554455445544,1.0,100.0,82,82,82.2,11.299999999999995,1.0,knew,0.851485149,0.93069307
8,201.02,100.0,90,87,48.07587939698493,37.82650155539602,1.0,100.0,82,82,82.2,10.849999999999994,1.0,was,0.851485149,0.93069307
8,201.25,100.0,90,87,50.6,37.56190476190476,1.0,100.0,82,82,82.2,10.799999999999995,1.0,was,0.851485149,0.93069307
8,201.48,100.0,90,87,51.66626506024097,37.26861866068928,1.0,100.0,82,82,82.35476190476192,11.045238095238084,1.0,sweet,0.851485149,0.93069307
8,201.71,100.0,90,87,53.8,37.99999999999999,1.0,100.0,82,82,82.7609756097561,10.65,1.0,on,0.851485149,0.93069307
8,201.94,100.0,90,87,54.56265060240964,33.39122203098107,1.0,100.0,82,82,82.2,11.65,1.0,on,0.851485149,0.93069307
8,202.17,100.0,90,87,58.3,31.006024096385545,1.0,100.0,82,82,82.2,11.65,1.0,her,0.851485149,0.93069307
8,202.4,100.0,90,87,60.21807228915663,28.11807228915663,1.0,36.03603603603543,82,82,81.7,11.699999999999996,1.0,and,0.782178218,0.8613861389999999
8,202.63,100.0,90,87,61.10952380952381,26.71918906176333,1.0,0.0,82,82,81.7,11.699999999999996,1.0,and,0.782178218,0.8613861389999999
8,202.86,100.0,90,87,62.56625,25.33375000000001,1.0,0.0,82,81,81.7,11.799999999999995,1.0,convinced,0.782178218,0.8613861389999999
8,203.09,100.0,90,87,62.8,25.10000000000001,1.0,0.0,82,81,81.7,11.853012048192753,1.0,him,0.782178218,0.8613861389999999
8,203.32,100.0,90,87,67.3,24.0,1.0,0.0,82,81,81.7,11.752486187845308,1.0,him,0.782178218,0.8613861389999999
8,203.55,100.0,90,87,67.3,24.0,1.0,0.0,82,81,81.7,11.599999999999994,1.0,to,0.782178218,0.8613861389999999
8,203.78,100.0,90,87,67.3,20.7,1.0,0.0,82,81,81.7,11.799999999999995,1.0,help,0.782178218,0.8613861389999999
8,204.01,100.0,90,87,68.50843373493976,20.59156626506024,1.0,0.0,82,81,81.5,11.799999999999995,1.0,help,0.782178218,0.8613861389999999
8,204.24,100.0,90,87,72.98795180722891,22.787951807228907,1.0,0.0,82,81,81.5,12.770666666666656,1.0,her,0.782178218,0.8613861389999999
8,204.47,100.0,90,87,74.4,23.39999999999999,1.0,0.0,82,81,81.5,12.799999999999995,1.0,escape,0.782178218,0.8613861389999999
8,204.7,100.0,90,87,76.47215189873418,22.32784810126581,1.0,0.0,82,81,81.5,13.099999999999994,1.0,escape,0.782178218,0.8613861389999999
8,204.93,100.0,90,87,76.5,22.200000000000003,1.0,0.0,82,81,80.7,12.799999999999995,1.0,escape,0.782178218,0.8613861389999999
8,205.16,100.0,90,87,75.9,22.0421686746988,1.0,0.0,82,81,81.41785714285714,13.117857142857147,1.0,escape,0.782178218,0.8613861389999999
8,205.39,100.0,90,86,76.2,21.35,1.0,0.0,82,81,81.5,13.099999999999994,1.0,escape,0.782178218,0.8613861389999999
8,205.62,100.0,90,85,74.54216867469879,21.75783132530121,1.0,0.0,82,81,81.5,13.200000000000005,1.0,escape,0.782178218,0.8613861389999999
8,205.85,100.0,90,85,76.74285714285715,20.94285714285715,1.0,0.0,82,81,81.5,13.200000000000005,1.0,escape,0.782178218,0.8613861389999999
8,206.08,100.0,90,85,76.53690476190476,20.736904761904768,1.0,0.0,82,81,81.5,13.200000000000005,1.0,escape,0.782178218,0.8613861389999999
9,206.31,0.0,79,3,39.3,16.0,0.0,0.0,76,3,86.3,3.200000000000003,0.0,Once,0.821782178,0.871287128
9,206.54,0.0,79,6,54.575,19.81265060240964,0.0,0.0,76,8,70.6231512605042,16.923151260504202,0.0,outside,0.821782178,0.871287128
9,206.77,0.0,79,11,49.1,27.0,0.0,0.0,76,13,61.3,10.5,0.0,outside,0.821782178,0.871287128
9,207.0,0.0,79,24,51.11666666666667,10.183333333333334,0.0,0.0,76,25,60.8,10.599999999999994,0.0,the,0.821782178,0.871287128
9,207.23,0.0,79,33,50.3,11.015662650602408,0.0,0.0,76,35,60.55903614457832,12.64096385542168,0.0,prison,0.821782178,0.871287128
9,207.46,0.0,79,39,49.0,10.1,0.0,0.0,76,43,57.35058823529412,19.049411764705887,1.0,prison,0.821782178,0.871287128
9,207.69,0.0,79,43,50.4,10.5,1.0,0.0,76,49,61.1,16.699999999999996,1.0,walls,0.821782178,0.871287128
9,207.92,0.0,79,50,49.0,10.90077452667814,1.0,0.0,76,53,61.1,15.300000000000004,1.0,she,0.821782178,0.871287128
9,208.15,0.0,79,56,45.795058823529416,13.593373493975903,1.0,0.0,76,58,64.55,13.459459459459456,1.0,went,0.821782178,0.871287128
9,208.38,0.0,79,64,40.74580952380953,22.148183409052663,1.0,0.0,76,60,63.32073898261596,14.392771084337348,1.0,went,0.821782178,0.871287128
9,208.61,0.0,79,64,36.7,23.460240963855423,1.0,0.0,76,62,63.5,15.952631578947363,1.0,to,0.821782178,0.871287128
9,208.84,0.0,79,67,36.81904761904762,23.680952380952377,1.0,0.0,76,67,61.8,18.75714285714286,1.0,the,0.821782178,0.871287128
9,209.07,0.0,79,68,25.635222381635582,22.9,1.0,0.0,76,69,61.8,20.40000000000001,1.0,the,0.821782178,0.871287128
9,209.3,0.0,79,69,16.542983709631326,15.542983709631326,1.0,0.0,76,70,60.89438202247191,21.655,1.0,school,0.821782178,0.871287128
9,209.53,0.0,79,70,16.37681818181818,15.02044846107043,1.0,0.0,76,71,60.6,21.300000000000004,1.0,Luke's,0.821782178,0.871287128
9,209.76,0.0,79,70,14.85,13.309197774587222,1.0,0.0,76,71,59.56818181818182,21.56818181818182,1.0,Luke's,0.821782178,0.871287128
9,209.99,0.0,79,70,14.1,13.072397876759752,1.0,0.0,76,71,59.5,21.4,1.0,son,0.821782178,0.871287128
9,210.22,0.0,79,70,14.1,12.9617816755135,1.0,0.0,76,72,59.618556701030926,21.103614457831323,1.0,attended,0.821782178,0.871287128
9,210.45,0.0,79,70,14.06234995998933,12.762501771793056,1.0,0.0,76,73,55.5,20.745689655172413,1.0,attended,0.821782178,0.871287128
9,210.68,11.077844311377234,79,70,12.183333333333334,10.805421686746987,1.0,11.077844311377234,76,73,55.5,20.889156626506026,1.0,and,0.742574257,0.851485148
9,210.91,79.94011976047896,79,70,12.955232480405034,11.455232480405034,1.0,79.94011976047896,76,74,55.45,20.85,1.0,fooled,0.742574257,0.851485148
9,211.14,100.0,79,71,14.4,13.1,1.0,100.0,76,74,55.45,21.27944162436548,1.0,fooled,0.742574257,0.851485148
9,211.37,100.0,79,71,14.5,13.404187604690115,1.0,100.0,76,75,58.52839506172839,18.771604938271608,1.0,the,0.742574257,0.851485148
9,211.6,100.0,79,71,17.6,15.400000000000002,1.0,100.0,76,75,59.0,18.8,1.0,faculty,0.742574257,0.851485148
9,211.83,100.0,79,71,28.112537387836493,21.187462612163504,1.0,100.0,76,75,58.37441860465116,19.42558139534884,1.0,into,0.742574257,0.851485148
9,212.06,100.0,79,73,32.1,22.8,1.0,100.0,76,76,58.036206896551725,20.06560033236393,1.0,into,0.742574257,0.851485148
9,212.29,100.0,79,74,35.13104575163399,24.566141748366007,1.0,100.0,76,76,57.8,22.00783132530121,1.0,thinking,0.742574257,0.851485148
9,212.52,100.0,79,74,42.18768115942029,26.4,1.0,100.0,76,76,61.2815575149761,18.76197189678861,1.0,she,0.168316832,0.227722773
9,212.75,100.0,79,77,47.87411764705882,26.46925584691709,1.0,100.0,76,76,62.650000000000006,18.966470588235296,1.0,she,0.168316832,0.227722773
9,212.98,100.0,79,77,48.9,26.07590361445784,1.0,100.0,76,76,62.650000000000006,21.233814783347498,1.0,was,0.168316832,0.227722773
9,213.21,100.0,79,77,49.59518072289156,23.60481927710844,1.0,100.0,76,76,62.650000000000006,17.358536585365847,1.0,his,0.168316832,0.227722773
9,213.44,100.0,79,77,49.85714285714285,23.557142857142846,1.0,100.0,76,76,62.650000000000006,18.9,1.0,his,0.168316832,0.227722773
9,213.67,100.0,79,77,50.0,25.8,1.0,91.9161676646706,76,76,62.650000000000006,20.24512195121952,1.0,aunt,0.168316832,0.227722773
9,213.9,100.0,79,77,50.1,24.7,1.0,23.053892215568872,76,76,62.428125,20.81632402379105,1.0,She,0.831683168,0.9009900989999999
9,214.13,100.0,79,77,50.4,24.1,1.0,0.0,76,76,61.76686746987952,21.3917478291755,1.0,She,0.831683168,0.9009900989999999
9,214.36,100.0,79,77,50.4,23.7,1.0,0.0,76,76,61.41111443978431,21.21014352211016,1.0,then,0.831683168,0.9009900989999999
9,214.59,100.0,79,77,51.0,23.9738219895288,1.0,0.0,76,76,61.025254643499096,20.97371993793638,1.0,took,0.831683168,0.9009900989999999
9,214.82,100.0,79,78,54.80624246987952,22.98902439024389,1.0,0.0,76,76,60.6393948472139,20.0,1.0,the,0.831683168,0.9009900989999999
9,215.05,100.0,79,78,55.81084337349398,21.998380952380952,1.0,0.0,76,76,60.45,21.25,1.0,the,0.831683168,0.9009900989999999
9,215.28,100.0,79,78,57.1,24.824284395198514,1.0,0.0,76,76,61.80909090909091,22.74090909090909,1.0,child,0.831683168,0.9009900989999999
9,215.51,100.0,79,78,61.4,24.15008566120437,1.0,0.0,76,75,61.6,22.282666666666664,1.0,and,0.831683168,0.9009900989999999
9,215.74,100.0,79,78,61.4625,23.25714285714286,1.0,0.0,76,75,63.0,20.8,1.0,and,0.831683168,0.9009900989999999
9,215.97,100.0,79,78,64.16284815813117,21.34769578392848,1.0,0.0,76,75,64.8,19.5,1.0,fled,0.831683168,0.9009900989999999
9,216.2,100.0,79,78,66.35542168674698,22.222289156626506,1.0,0.0,76,75,64.8,19.200000000000003,1.0,with,0.831683168,0.9009900989999999
9,216.43,100.0,79,78,67.0,21.45,1.0,0.0,76,75,65.6,18.40000000000001,1.0,with,0.831683168,0.9009900989999999
9,216.66,100.0,79,78,67.0,21.47746615087041,1.0,0.0,76,75,65.6,18.40000000000001,1.0,him,0.831683168,0.9009900989999999
9,216.89,100.0,79,78,63.47678571428572,21.22349397590362,1.0,0.0,76,75,65.6,16.900000000000006,1.0,never,0.831683168,0.9009900989999999
9,217.12,100.0,79,77,66.78433734939759,19.815662650602405,1.0,0.0,76,75,65.6,16.900000000000006,1.0,never,0.831683168,0.9009900989999999
9,217.35,100.0,79,77,65.90963855421687,21.29036144578313,1.0,0.0,76,75,65.6,16.900000000000006,1.0,to,0.831683168,0.9009900989999999
9,217.58,100.0,79,77,65.9,20.69999999999999,1.0,0.0,76,74,65.94999999999999,17.30000000000001,1.0,be,0.831683168,0.9009900989999999
9,217.81,100.0,79,77,65.4,21.099999999999994,1.0,0.0,76,74,65.94999999999999,17.58012048192772,1.0,seen,0.831683168,0.9009900989999999
9,218.04,100.0,79,76,62.415060240963854,23.222225189417465,1.0,0.0,76,74,65.94999999999999,18.900000000000013,1.0,seen,0.831683168,0.9009900989999999
9,218.27,100.0,79,76,63.5,22.493373493975906,1.0,0.0,76,74,67.70843373493976,17.200000000000003,1.0,again,0.831683168,0.9009900989999999
9,218.5,100.0,79,76,61.95,24.924499999999995,1.0,0.0,76,74,68.1,17.301282051282055,1.0,again,0.831683168,0.9009900989999999
9,218.73,100.0,79,76,61.95,25.950939189830187,1.0,0.0,76,74,68.1,17.944581673306768,1.0,again,0.831683168,0.9009900989999999
9,218.96,100.0,79,76,61.95,26.39312248995984,1.0,0.0,76,73,69.55111111111111,17.631815718157185,1.0,again,0.831683168,0.9009900989999999
9,219.19,100.0,79,76,62.5,25.45240963855421,1.0,0.0,76,73,69.9,17.000000000000007,1.0,again,0.831683168,0.9009900989999999
9,219.42,100.0,79,74,63.9,26.65,1.0,0.0,76,73,69.9,18.29397590361445,1.0,again,0.831683168,0.9009900989999999
9,219.65,100.0,79,74,62.5,29.148214285714285,1.0,0.0,76,73,69.9,17.099999999999994,1.0,again,0.831683168,0.9009900989999999
9,219.88,100.0,79,74,62.5,29.81538461538462,1.0,0.0,76,73,71.7,18.190361445783125,1.0,again,0.831683168,0.9009900989999999
