exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642.7744,1,audio/Narrative8Situation9.wav,1644.7806,,,,,,,1656.6334,1661.7485,13.56408498,4.6061,"[{""rating"":24.965018823253555,""responseTime"":3.1238000000716966},{""rating"":13.564084980891755,""responseTime"":4.606100000023844}]",space,4.6004,,1656.6228,Half the time,50,1656.6333,,,[],,,,,,,,,,,2,2,1,4,,,,,,,,,,,,,,,1644.7807,3,1656.6227,[],0,3,3,3,1,"But Lucy knew the charged man was innocent, which meant the killer was free. Lucy vowed to find out who the real murderer was and to stop him at all costs.","Al explained to the chief of staff that Margaret wanted to be excused from her absences last week. The chief of staff, Susan, revealed that she wanted to fire Margaret and never see her again. Susan and Al had been having an affair and she wanted Margaret ""out of the picture"". Al was conflicted, but agreed it would be for the best.","Luke thought of his child and felt like this was his only option. He agreed to the plan and called his wife to meet him at the swamp to watch the sunset with him. When she arrived, Marta called out for her husband, but found Carly waiting for her. She immediately drew her gun and shot her in the chest, knocking her unconscious.","Since it was their word against her own, she decided to go home and admit defeat. She knew how much it would hurt Amy to know the truth.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661.7494,1,audio/Narrative8Situation9.wav,1662.7552,,,,,,,1692.2772,1708.3386,23.71559813,15.6159,"[{""rating"":23.715598125271192,""responseTime"":15.615899999976136}]",space,15.5478,,1692.2666,All the time,100,1692.2771,,,[],,,,,,,,,,,1,1,3,3,,,,,,,,,,,,,,,1662.7552,3,1692.2665,[],0,4,4,4,1,"The next day the mayors successor, Mr. Smith, a man who was very unpopular due to his strong ties to the oil companies, took office. After a long day of brainstorming about the mysterious killer, Lucy decided to attend his welcome ceremony in the city. During the mayor's speech, she noticed one of the security guards looked strangely familiar. It dawned on her that this new mayor had motive to kill and that the man in black could've been the guard working for him.","Weeks passed and nobody had seen Margaret. Coworkers and friends searched the nearby city looking for her. One day on patrol in a nearby town, a police officer heard someone crying for help in the basement of a house and went in to investigate. Margaret yelled that she was being held captive and needed help.","Luke ran to Marta, and filled with regret over his decision to go along with Carly's plan, picked her up and rushed her to the hospital. The doctors tried to help Marta by taking her into emergency surgery but failed to save her life. Once the doctor called the time of death, Luke fell to his knees and sobbed over his rash decision.","Months later Dan had taken up a mistress, he was growing bored with his marriage ever since he got rid of Linda and was only still with Amy for her family's money. In a hotel room in a nearby town, Dan and his mistress, Nicole, conspired to secretly kill Amy while still obtaining her fortune.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.339,1,audio/Narrative8Situation9.wav,1711.345,,,,,,,1727.8652,1732.57,34.02329315,1.5338,"[{""rating"":34.02329314643088,""responseTime"":1.5337999999521799}]",space,4.1892,0.0002,1727.8545,Not at all,0,1727.8652,,,[],,,,,,,,,,,3,1,3,3,,,,,,,,,,,,,,,1711.345,3,1727.8544,[],0,5,5,5,1,"Lucy decided to confront the mayor after his ceremony. But when she tried to accuse him, the security guards threatened to hurt her if she went to the police with her theory. Before she could say another word a man pulled her from the crowd.","In a rush, the police officer broke down the door and was attacked by a man in the house. Without hesitation, the officer shot the man and the man fell to the floor.","He then saw Marta's brother Zach enter the hospital. Zach ran over to Luke and punched him. Zach screamed at Luke that it's his fault his sister is dead and that he knew about the affair. Luke quickly tried to explain that he felt horrible about Marta's death and that Carly had manipulated him into going along with her plan. Zach, still angry at his brother-in-law, realized his mistake in judgement and shifted his anger toward Carly.","They decided to have Dan invite her to the hotel room under the guise of a romantic date. Once she arrived, Nicole was there to tie her up. Once she was secured to a chair, Nicole demanded Amy's bank passwords. Amy obliged and gave her access to her bank accounts.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.5781,1,audio/Narrative8Situation9.wav,1735.5843,,,,,,,1752.1046,1756.0527,66.35195505,3.0676,"[{""rating"":66.35195504747783,""responseTime"":3.0676000000239583}]",space,3.432,,1752.0938,All the time,100,1752.1046,,,[],,,,,,,,,,,3,1,1,2,,,,,,,,,,,,,,,1735.5844,3,1752.0936,"[[999,0],[999,83],[999,166],[999,249],[999,332],[999,416],[999,500],[999,583],[999,666],[999,749],[999,833],[999,916],[999,1000],[999,1083],[999,1166],[999,1249],[999,1333],[999,1416],[999,1500],[999,1583],[999,1666],[999,1750],[999,1833],[999,1916],[999,2000],[999,2083],[999,2166],[999,2250],[999,2333],[999,2416],[999,2500],[999,2583],[999,2667],[999,2750],[999,2833],[999,2916],[999,3000],[999,3083],[999,3166],[999,3250],[999,3333],[999,3417],[999,3500],[999,3583],[999,3666],[999,3750],[999,3833],[999,3916],[999,4000],[999,4083],[999,4167],[999,4250],[999,4333],[999,4417],[999,4500],[999,4583],[999,4666],[999,4750],[999,4833],[999,4917],[999,5000],[999,5083],[999,5166],[999,5250],[999,5333],[999,5417],[999,5500],[999,5583],[999,5667],[999,5750],[999,5834],[999,5917],[999,6000],[999,6083],[999,6167],[999,6250],[999,6333],[999,6417],[999,6500],[999,6583],[999,6668],[999,6750],[999,6833],[999,6917],[999,7000],[999,7084],[999,7167],[999,7250],[999,7334],[999,7417],[999,7500],[999,7584],[999,7667],[999,7750],[999,7833],[999,7917],[999,8000],[999,8084],[999,8167],[999,8250],[999,8334],[999,8417],[999,8501],[999,8584],[999,8667],[999,8750],[999,8834],[999,8918],[999,9000],[999,9084],[999,9167],[999,9250],[999,9334],[999,9417],[999,9501],[999,9584],[999,9667],[999,9750],[999,9834],[999,9917],[999,10001],[999,10084],[999,10167],[999,10251],[999,10334],[999,10417],[999,10501],[999,10584],[999,10668],[999,10751],[999,10834],[999,10917],[999,11001],[999,11084],[999,11167],[999,11251],[999,11334],[999,11417],[999,11501],[999,11584],[999,11668],[999,11751],[999,11834],[999,11917],[999,12001],[999,12084],[999,12167],[999,12251],[999,12334],[999,12417],[999,12501],[999,12584],[999,12667],[999,12751],[999,12834],[999,12918],[999,13001],[999,13084],[999,13168],[999,13251],[999,13334],[999,13418],[999,13501],[999,13584],[999,13668],[999,13751],[999,13834],[999,13918],[999,14001],[999,14085],[999,14168],[999,14251],[999,14334],[999,14418],[999,14501],[999,14585],[999,14668],[999,14752],[999,14835],[999,14918],[999,15001],[999,15084],[999,15168],[999,15251],[999,15335],[999,15418],[999,15501],[999,15585],[999,15668],[999,15752],[999,15835],[999,15918],[999,16001],[999,16085],[999,16168],[999,16252],[999,16335],[999,16418],[999,16501]]",0,6,6,6,1,"The man in question was another security guard of Mayor Smith's, who took Lucy into a hidden alleyway. His name was Max and he quickly explained that he was a part of the initial plot to kill the former Mayor but he regretted his involvement.","The officer rushed to the basement, untied Margaret, and took her to safety.After being notified of the situation, Al rushed to meet Margaret as to not raise any suspicion. When he arrived, he saw Margaret pointing and yelling at Susan who had been handcuffed and was talking to the police. Shortly after, the police took Susan away in a police car. Al was devastated to see her being taken away, as Margaret sneered with disdain.","After the tension with Zach cooled down, Luke thought of when he should call his son and inform him of his mother's passing. He would be out of school any minute and should hear the news from him. Luke reflected on his decision and realized it was necessary to sacrifice his wife to ensure their child's safety, and that Marta had told him to above all else to protect him.",Nicole transferred all of Amy's money into Dan's bank account despite Amy's pleading for her to stop.,,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.0532,1,audio/Narrative8Situation9.wav,1760.0598,,,,,,,1798.25,1802.6071,74.47316385,3.1298,"[{""rating"":74.47316384716838,""responseTime"":3.1298000000715547}]",space,3.8413,,1798.2387,Not at all,0,1798.2499,,,[],,,,,,,,,,,4,1,3,1,,,,,,,,,,,,,,,1760.0599,3,1798.2387,[],0,7,7,7,1,"He told Lucy about the Mayor's secret hideout in the forest that was used as a base for the Mayor's plots. They formed a plan to infiltrate the base with Lucy's brother Alex, a cop for the city, so they could find evidence of his crimes and arrest Mayor Smith. When the three arrived at the hideout, Max suggested they enter through the back. Once they snapped the lock off and opened the door, men grabbed hold of Lucy and Alex. The bodyguard in black came out and ordered the men to kill the cop immediately so he wouldn't talk. The man holding him instantly shot him in the chest.","Weeks later, Al went to county lockup to speak with Susan. After briefly catching up, he asked Susan about what happened at the house. Without realizing that their conversation was being recorded, Al foolishly mentioned their plans to get rid of Margaret. He even went as far to ask about what to do next. Within days, the two of them ended up confessing about their plot.","The police showed up at Carly's door a few days later, having matched the prints found on the murder weapon to hers. She was charged with first degree murder and life in prison. Years passed and she still thought of her love, Luke, and how she missed him. Until one day he showed up during visiting hours.","Once successful, the mistress knocked Amy out with a forceful blow to the head. After seeing Amy's body lying limp on the ground, she was suddenly filled with regret over her actions. Nicole quickly rushed her to the hospital, realizing she had only been jealous of Amy's marriage with Dan and that she didn't deserve to die.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.6077,1,audio/Narrative8Situation9.wav,1804.614,,,,,,,1815.7998,1822.5817,34.80417679,5.653,"[{""rating"":33.242400920659456,""responseTime"":3.6589000000954},{""rating"":50.10952886903177,""responseTime"":4.842900000095369},{""rating"":34.80417679313741,""responseTime"":5.65300000000002}]",space,6.2695,,1815.7895,Half the time,50,1815.7998,,,[],,,,,,,,,,,2,1,1,3,,,,,,,,,,,,,,,1804.614,3,1815.7894,[],0,8,8,8,1,"Lucy pleaded with the guard to let them go so she could take her brother to the hospital, she said she would give up her mission against the mayor.","Shortly after, Margaret heard about Al's confession and infidelity on the local news. She was furious that she did not know what was going on and hurt that Al had been acting so selfishly behind her back.","Luke explained he needed closure and told her how much he hated her for killing his wife. Carly was heartbroken over this because she had held on to this delusion that Luke still loved her after all these years. Once back in her cell she began to plot how to get back at Luke, she blamed him for her lifelong sentence and vowed to break out. She wanted to make him feel just as miserable as she did, and she knew the only way to do that was to take what he loved most, his son. She flirted with a guard who she knew was sweet on her and convinced him to help her escape.","Once Amy awoke from consciousness at the hospital, she was met by Linda. Linda rushed over as soon as she was called, finding out she was still Amy's emergency contact. Nicole apologized and explained to Amy and Linda what had happened at the hotel. Amy was taken aback when she realized her husband's betrayal.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.582,1,audio/Narrative8Situation9.wav,1823.5889,,,,,,,1852.4436,1855.0998,51.20277627,2.0229,"[{""rating"":51.20277626929879,""responseTime"":2.0228999999760617}]",space,2.1406,,1852.433,Half the time,50,1852.4435,,,[],,,,,,,,,,,1,5,8,3,,,,,,,,,,,,,,,1823.5889,3,1852.4329,"[[36.9,19090],[46.1,19169],[50.6,19252],[51.6,19335],[52,19419],[52,19502],[52,19585],[52,19669],[52,19752],[52,19836],[52,19919],[52,20002],[52,20085],[52,20169],[52,20252],[52,20336],[52,20419],[52,20502],[52,20585],[52,20669],[52,20752],[52,20835],[52,20919],[52,21002],[52,21085],[52,21169],[52,21252],[52,21336],[52,21419],[52,21502],[52,21586],[52,21669],[52,21752],[52,21835],[52,21919],[52,22002],[52,22086],[52,22169],[52,22252],[52,22335],[52,22419],[52,22503],[52,22586],[52,22669],[52,22752],[52,22836],[52,22919],[52,23003],[52,23086],[52,23169],[52,23252],[52,23336],[52,23419],[52,23502],[52,23586],[52,23669],[52,23752],[52,23836],[52,23919],[52,24003],[52,24086],[52,24169],[52,24252],[52,24336],[52,24419],[52,24503],[52,24586],[52,24669],[52,24752],[52,24836],[52,24919],[52,25002],[52,25086],[52,25169],[52,25253],[52,25336],[52,25420],[52,25503],[52,25586],[52,25669],[52,25753],[52,25836],[52,25919],[52,26003],[52,26086],[52,26170],[52,26253],[52,26336],[52,26419],[52,26503],[52,26586],[52,26670],[52,26753],[52,26836],[52,26919],[52,27003],[52,27086],[52,27170],[52,27253],[52,27336],[52,27420],[52,27503],[52,27586],[52,27670],[52,27753],[52,27836],[52,27920],[52,28003],[52,28086],[52,28170],[52,28253],[52,28336],[52,28420],[52,28503],[52,28586],[52,28670],[52,28753],[52,28836]]",0,9,9,9,1,"The guards laughed at her request and Lucy suddenly realized that they must have been tipped off on when they'd be at the hideout. She turned to Max and accused him of betraying them. Max shrugged and confessed to his disloyalty, he joined the other bodyguards in line and exclaimed neither of them were leaving this hideout alive. Resigned to her fate, Lucy closed her eyes and allowed the guards to kill her and any hope the former Mayor had of retribution.","Margaret went to a local bar to drown out her pain. After a few drinks at a quiet bar, she went to the back of the bar to use the facilities. On her way back, she heard someone approaching her from behind with a shuffled gait. She turned around and realized it was the man that was keeping her captive! Before she could make a sound, he covered her mouth with a rag and pulled her out the back of the bar – never to be seen again.","Once outside the prison walls, she went to the school Luke's son attended and fooled the faculty into thinking she was his aunt. She then took the child and fled with him, never to be seen again.","She decided it was best to let Dan run off with her money if that meant he was out of her life forever. Amy and Linda continued to be best friends, and years later she went on to marry a kind man with a loving family.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.1003,1,audio/Narrative8Situation9.wav,1857.107,,,,,,,1880.9618,1889.3197,22.15383083,7.8836,"[{""rating"":22.153830831858173,""responseTime"":7.883600000023989}]",space,7.8437,,1880.9506,Half the time,50,1880.9617,,,[],,,,,,,,,,,2,6,9,3,,,,,,,,,,,,,,,1857.107,3,1880.9506,[],0,10,10,10,1,"Luke always thought of himself as an honest man. That's why during his evening jog around the swamp, he pondered his recent affair with the receptionist at work. Luke looked up at the sky and asked God why he was so weak and unfaithful. He thought of the impact this would have on his family and told God of his conflicted feelings toward telling his wife Marta.","Linda and Amy had been best friends since kindergarten, they even found homes on the same street in the forest on the edge of town. Their biggest fight had been over who gets the bigger slice of cake, until Amy married Dan. Linda loathed Dan, she thought he was manipulative and had a violent temper. She only put up with him because Amy loved him. ","It was just another Sunday afternoon for Lucy, she was on her way to the farmer's market to pick up some produce. When she arrived at the old train depot that housed the market, she noticed two men fighting on the steps. Before she could call for help, one of the men crumpled to his knees. The other man dropped an object that appeared to be a knife and ran off. When Lucy approached the crime scene she realized that the man who had been murdered was the Mayor and that he had a gunshot wound.","One day at work, Margaret walked up to her partner, Al, to ask him to talk to the chief of staff at the local hospital where she worked as a nurse.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.3202,1,audio/Narrative8Situation9.wav,1894.3202,,,,,,,1920.5085,1924.8242,77.59670701,3.5684,"[{""rating"":73.8484534981772,""responseTime"":2.7080000000000837},{""rating"":77.59670701305936,""responseTime"":3.5683999999762364}]",space,3.7999,,1920.4976,All the time,100,1920.5085,,,[],,,,,,,,,,,5,4,2,2,,,,,,,,,,,,,,,1894.3203,3,1920.4975,[],0,11,11,11,1,"Suddenly, Luke heard a woman call out his name and when he turned around he saw Carly, his receptionist, across the road with a gun in her hand. Carly ran to him and explained how she had followed him here to confess her love. She exclaimed if Luke didn't love her back that she would kill him and his family. Carly explained that the only way they could be together is to kill Marta.","This feeling of hate between Amy and Dan was mutual, Dan didn't like how much time his wife spent with her and thought Amy was creating distance between their marriage. That's why Dan decided to try and tarnish Linda's reputation with his wife, in hopes it would get rid of her. He came home one afternoon and exclaimed that Linda had tried to kiss him. Amy was taken aback and immediately called Linda to confront her about these accusations. When Linda arrived she denied having made a move on Dan, but discovered Dan had enlisted the help of his friend Will who said he witnessed it all happen.",On the ground beside him was a pen that she had mistaken for a knife. Lucy looked for the gunman and saw a suspicious man in black with distinct pointy features darting into an alley across the street. Cops who were nearby chased the man who had fled and arrested him.,"While waiting outside the chief of staff's office, Al heard nondescript shouting and yelling, there was a loud clatter in the room and then an eerie silence. An unfamiliar employee ran hastily out of the office with a terrified look on their face.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.8247,1,audio/Narrative8Situation9.wav,1926.8316,,,,,,,1949.3547,1953.1059,63.85312223,3.3163,"[{""rating"":63.853122230578016,""responseTime"":3.3163000000715783}]",space,3.2372,,1949.3418,Not at all,0,1949.3547,,,[],,,,,,,,,,,2,2,4,1,,,,,,,,,,,,,,,1926.8316,3,1949.3417,[],0,12,12,12,1,"Luke thought of his child and felt like this was his only option. He agreed to the plan and called his wife to meet him at the swamp to watch the sunset with him. When she arrived, Marta called out for her husband, but found Carly waiting for her. She immediately drew her gun and shot her in the chest, knocking her unconscious.","Since it was their word against her own, she decided to go home and admit defeat. She knew how much it would hurt Amy to know the truth.","But Lucy knew the charged man was innocent, which meant the killer was free. Lucy vowed to find out who the real murderer was and to stop him at all costs.","Al explained to the chief of staff that Margaret wanted to be excused from her absences last week. The chief of staff, Susan, revealed that she wanted to fire Margaret and never see her again. Susan and Al had been having an affair and she wanted Margaret ""out of the picture"". Al was conflicted, but agreed it would be for the best.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.1064,1,audio/Narrative8Situation9.wav,1954.113,,,,,,,1976.625,1978.2758,46.67363911,1.0736,"[{""rating"":46.673639107710116,""responseTime"":1.0736000000238164}]",space,1.1358,,1976.6235,Not at all,0,1976.625,,,[],,,,,,,,,,,1,1,3,3,,,,,,,,,,,,,,,1954.1131,3,1976.6234,"[[68,22252]]",0,13,13,13,1,"Luke ran to Marta, and filled with regret over his decision to go along with Carly's plan, picked her up and rushed her to the hospital. The doctors tried to help Marta by taking her into emergency surgery but failed to save her life. Once the doctor called the time of death, Luke fell to his knees and sobbed over his rash decision.","Months later Dan had taken up a mistress, he was growing bored with his marriage ever since he got rid of Linda and was only still with Amy for her family's money. In a hotel room in a nearby town, Dan and his mistress, Nicole, conspired to secretly kill Amy while still obtaining her fortune.","The next day the mayors successor, Mr. Smith, a man who was very unpopular due to his strong ties to the oil companies, took office. After a long day of brainstorming about the mysterious killer, Lucy decided to attend his welcome ceremony in the city. During the mayor's speech, she noticed one of the security guards looked strangely familiar. It dawned on her that this new mayor had motive to kill and that the man in black could've been the guard working for him.","Weeks passed and nobody had seen Margaret. Coworkers and friends searched the nearby city looking for her. One day on patrol in a nearby town, a police officer heard someone crying for help in the basement of a house and went in to investigate. Margaret yelled that she was being held captive and needed help.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.2762,1,audio/Narrative8Situation9.wav,1979.2832,,,,,,,2006.4707,2009.1409,50.73423922,2.4087,"[{""rating"":50.73423921802295,""responseTime"":2.408699999928558}]",space,2.153,0.0025,2006.4603,All the time,100,2006.4707,,,[],,,,,,,,,,,1,3,3,3,,,,,,,,,,,,,,,1979.2833,3,2006.4602,[],0,14,14,14,1,"He then saw Marta's brother Zach enter the hospital. Zach ran over to Luke and punched him. Zach screamed at Luke that it's his fault his sister is dead and that he knew about the affair. Luke quickly tried to explain that he felt horrible about Marta's death and that Carly had manipulated him into going along with her plan. Zach, still angry at his brother-in-law, realized his mistake in judgement and shifted his anger toward Carly.","They decided to have Dan invite her to the hotel room under the guise of a romantic date. Once she arrived, Nicole was there to tie her up. Once she was secured to a chair, Nicole demanded Amy's bank passwords. Amy obliged and gave her access to her bank accounts.","Lucy decided to confront the mayor after his ceremony. But when she tried to accuse him, the security guards threatened to hurt her if she went to the police with her theory. Before she could say another word a man pulled her from the crowd.","In a rush, the police officer broke down the door and was attacked by a man in the house. Without hesitation, the officer shot the man and the man fell to the floor.",,,,,,,,
,,,,,,64226a9ac7739618beeee60d,2024-02-08_15h00.57.200,group3.1-3.2-social-tom,2023.2.2,Win32,144.9275362,65c5074098b851296ff0b7ed,65c55cf9b3ad06b75796afcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.1413,1,audio/Narrative8Situation9.wav,2010.1477,,,,,,,2035.0015,2038.9436,33.24240092,3.3886,"[{""rating"":33.242400920659456,""responseTime"":3.388600000023871}]",space,3.425,0.0026,2034.9914,Not at all,0,2035.0014,,,[],,,,,,,,,,,1,3,2,1,,,,,,,,,,,,,,,2010.1477,3,2034.9914,[],0,15,15,15,1,"After the tension with Zach cooled down, Luke thought of when he should call his son and inform him of his mother's passing. He would be out of school any minute and should hear the news from him. Luke reflected on his decision and realized it was necessary to sacrifice his wife to ensure their child's safety, and that Marta had told him to above all else to protect him.",Nicole transferred all of Amy's money into Dan's bank account despite Amy's pleading for her to stop.,"The man in question was another security guard of Mayor Smith's, who took Lucy into a hidden alleyway. His name was Max and he quickly explained that he was a part of the initial plot to kill the former Mayor but he regretted his involvement.","The officer rushed to the basement, untied Margaret, and took her to safety.After being notified of the situation, Al rushed to meet Margaret as to not raise any suspicion. When he arrived, he saw Margaret pointing and yelling at Susan who had been handcuffed and was talking to the police. Shortly after, the police took Susan away in a police car. Al was devastated to see her being taken away, as Margaret sneered with disdain.",,,,,,,,
