trial,time,word,social_ratings,social_ratings_mad,social_validPar_trial,social_validPar_time,social_included,tom_ratings,tom_ratings_mad,tom_validPar_trial,tom_validPar_time,tom_included,intentional_actions,all_actions,biological_motion,multiperson_ratings,multiperson_ratings_mad,multiperson_validPar_trial,multiperson_validPar_time,multiperson_included,indoor,outdoor,pos_label,neu_label,neg_label,pos_prob,neu_prob,neg_prob,character_speaking,physical_interactions,n_syllables,word_frequency,sentence_complexity_FleschKincaidGrade,frame_Self_motion,frame_Buildings,frame_Perception_experience,frame_Statement,frame_Personal_relationship,frame_People,frame_Arriving,frame_Kinship,social_annotations,tom_annotations,pos_tag_CC,pos_tag_DT,pos_tag_IN,pos_tag_JJ,pos_tag_MD,pos_tag_NN,pos_tag_NNP,pos_tag_NNS,pos_tag_PRP,pos_tag_PRP$,pos_tag_RB,pos_tag_RP,pos_tag_VB,pos_tag_VBD,pos_tag_VBG,pos_tag_VBZ,pos_tag_WRB,pos_tag_TO,pos_tag_VBN,pos_tag_POS,pos_tag_CD,pos_tag_PDT,pos_tag_RBS,pos_tag_WP
3,61.87,Marta,83.57305194805195,15.950000000000005,95,94,1.0,77.53072289156626,15.580722891566255,78,78,1.0,0.752475248,0.8514851489999999,0.669811321,81.6,17.89999999999999,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,1.0,0.0,2.0,1.95e-06,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,62.1,Marta,85.0,14.900000000000006,95,95,1.0,77.65842696629213,15.908426966292126,78,78,1.0,0.752475248,0.8514851489999999,0.669811321,81.9,14.5,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,1.0,0.0,2.0,1.95e-06,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,62.33,called,85.6047619047619,14.3952380952381,95,95,1.0,77.85,16.150000000000002,78,78,1.0,0.752475248,0.8514851489999999,0.669811321,85.3,13.084883720930236,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,1.0,0.0,1.0,0.000389,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,62.56,out,85.7,14.299999999999995,95,95,1.0,77.85,16.150000000000002,78,78,1.0,0.752475248,0.8514851489999999,0.669811321,86.61511627906977,11.599999999999994,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,1.0,0.0,1.0,0.0024,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,62.79,out,87.0566265060241,12.943373493975898,95,95,1.0,77.93333333333334,16.183333333333337,78,78,1.0,0.752475248,0.8514851489999999,0.669811321,88.2,11.5,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,1.0,0.0,1.0,0.0024,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,63.02,for,85.7,14.299999999999995,95,95,1.0,78.60449438202247,15.950000000000005,78,78,1.0,0.752475248,0.8514851489999999,0.669811321,88.2,8.5,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,1.0,0.0,1.0,0.0102,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,63.25,her,85.7,14.299999999999995,95,95,1.0,78.7489247311828,15.901075268817207,78,78,1.0,0.752475248,0.8514851489999999,0.669811321,91.5,7.799999999999997,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,1.0,0.0,1.0,0.002,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,63.48,her,85.7,14.299999999999995,95,95,1.0,78.8,14.550000000000004,78,78,1.0,0.752475248,0.8514851489999999,0.669811321,92.2,7.491566265060243,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,1.0,0.0,1.0,0.002,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,63.71,husband,86.5,13.5,95,95,1.0,78.5,14.3,78,78,1.0,0.752475248,0.8514851489999999,0.669811321,92.50843373493976,6.799999999999997,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,1.0,0.0,2.0,0.0001,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,63.94,but,89.25060240963856,10.74939759036144,95,95,1.0,77.6,14.3,78,78,1.0,0.207920792,0.673267327,0.264150943,93.2,8.5,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,0.0,0.0,1.0,0.00427,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,64.17,but,90.0,10.0,95,95,1.0,77.6,14.45000000000001,78,78,1.0,0.207920792,0.673267327,0.264150943,91.5,6.799999999999997,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,0.0,0.0,1.0,0.00427,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,64.4,found,90.3,9.700000000000005,95,95,1.0,77.35,14.70000000000001,78,78,1.0,0.207920792,0.673267327,0.264150943,93.2,6.799999999999997,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,0.0,0.0,1.0,0.000479,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,64.63,Carly,92.6,7.400000000000006,95,95,1.0,76.5,14.55,78,78,1.0,0.207920792,0.673267327,0.264150943,93.2,6.828571428571422,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,0.0,0.0,2.0,2.34e-06,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,64.86,waiting,92.6,7.400000000000006,95,95,1.0,76.4605527638191,14.510552763819096,78,78,1.0,0.207920792,0.673267327,0.264150943,93.17142857142858,6.799999999999997,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,0.0,0.0,2.0,0.000115,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,65.09,waiting,92.6,7.400000000000006,95,95,1.0,75.9,14.150000000000006,78,78,1.0,0.207920792,0.673267327,0.264150943,93.2,6.450000000000003,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,0.0,0.0,2.0,0.000115,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,65.32,for,93.34819277108434,6.651807228915658,95,95,1.0,75.75,13.95,78,78,1.0,0.207920792,0.673267327,0.264150943,93.55,5.599999999999994,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,0.0,0.0,1.0,0.0102,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,65.55,her,94.3,5.700000000000003,95,95,1.0,75.75,13.875770547945203,78,78,1.0,0.207920792,0.673267327,0.264150943,94.4,4.799999999999997,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,0.0,0.0,1.0,0.002,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,65.78,her,94.3,5.700000000000003,95,95,1.0,75.75,13.8,78,78,1.0,0.207920792,0.673267327,0.264150943,95.2,4.799999999999997,59.0,59,1,0.0,1.0,0,1,0,0.0890897437930107,0.9076225757598876,0.0032877174671739,0.0,0.0,1.0,0.002,5.993333333,0,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,66.01,She,92.61807228915664,7.381927710843357,95,95,1.0,75.75,13.365728542914171,78,78,1.0,0.811881188,0.960396039,0.943396226,95.2,4.492510380070257,59.0,59,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,0.00182,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,66.24,immediately,92.02048192771085,7.979518072289153,95,95,1.0,76.4972602739726,13.247405189620755,78,78,1.0,0.811881188,0.960396039,0.943396226,95.50748961992974,4.459453848610679,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,5.0,9.55e-05,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,66.47,immediately,92.39518072289157,7.604819277108433,95,95,1.0,76.45,12.85529157667387,78,78,1.0,0.811881188,0.960396039,0.943396226,95.54054615138932,4.426397317151071,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,5.0,9.55e-05,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,66.7,drew,92.14285714285715,7.857142857142847,95,95,1.0,76.2,13.5,78,78,1.0,0.811881188,0.960396039,0.943396226,95.57360268284891,4.393340785691478,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,2.88e-05,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,66.93,her,92.57272727272728,7.427272727272722,95,95,1.0,76.2,13.95,78,78,1.0,0.811881188,0.960396039,0.943396226,95.60665921430852,4.517391304347825,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,0.002,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,67.16,her,90.6,9.400000000000006,95,95,1.0,76.2,14.405294117647063,78,78,1.0,0.811881188,0.960396039,0.943396226,95.48260869565216,4.849999999999994,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,0.002,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,67.39,gun,90.6,9.400000000000006,95,95,1.0,76.2,15.15,78,78,1.0,0.811881188,0.960396039,0.943396226,95.15,4.735542168674698,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,9.12e-05,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,67.62,and,89.66666666666667,10.333333333333329,95,95,1.0,76.2,15.15,78,78,1.0,0.811881188,0.960396039,0.943396226,95.2644578313253,4.25,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,0.0257,7.57,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,67.85,shot,91.177,8.822999999999993,95,95,1.0,76.45,15.6,78,78,1.0,0.811881188,0.960396039,0.943396226,95.75,3.8000000000000114,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,0.000166,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,68.08,shot,92.7,7.299999999999997,95,95,1.0,76.47666666666667,14.87470588235294,78,78,1.0,0.811881188,0.960396039,0.943396226,96.2,3.8000000000000114,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,0.000166,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,68.31,her,92.7,7.299999999999997,95,95,1.0,77.00123456790124,14.450000000000005,78,78,1.0,0.811881188,0.960396039,0.943396226,96.2,3.8000000000000114,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,0.002,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,68.54,in,93.8,6.200000000000003,95,95,1.0,77.9,13.9,78,78,1.0,0.811881188,0.960396039,0.943396226,96.2,3.655882352941177,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,0.0186,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,68.77,in,93.8,6.200000000000003,95,95,1.0,78.5,13.762650602409645,78,78,1.0,0.811881188,0.960396039,0.943396226,96.34411764705882,3.530666666666661,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,0.0186,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,69.0,the,93.8,6.200000000000003,95,95,1.0,78.88787878787878,13.9,78,78,1.0,0.811881188,0.960396039,0.943396226,96.46933333333334,3.5,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,0.0537,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,69.23,chest,93.8,6.200000000000003,95,95,1.0,79.16904761904762,14.494281263907432,78,78,1.0,0.811881188,0.960396039,0.943396226,96.5,3.5,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,3.31e-05,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,69.46,chest,93.5,6.5,95,95,1.0,79.6826923076923,14.707692307692303,78,78,1.0,0.811881188,0.960396039,0.943396226,96.5,2.9499999999999886,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,3.31e-05,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,69.69,knocking,93.6805,6.319500000000005,95,94,1.0,79.2066265060241,13.9,78,78,1.0,0.297029703,0.8514851489999999,0.613207547,97.05,2.9000000000000057,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,2.0,7.59e-06,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,69.92,her,93.541065830721,6.45893416927899,95,94,1.0,79.46746515679442,14.549999999999995,78,78,1.0,0.297029703,0.8514851489999999,0.613207547,97.1,2.9000000000000057,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,0.002,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,70.15,her,93.3,6.700000000000003,95,94,1.0,79.75,14.849999999999994,78,78,1.0,0.297029703,0.8514851489999999,0.613207547,97.1,2.814094955489608,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,1.0,0.002,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,70.38,unconscious,93.3895,6.610500000000002,95,94,1.0,79.45,14.65,78,78,1.0,0.297029703,0.8514851489999999,0.613207547,97.1859050445104,2.4000000000000057,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,3.0,8.71e-06,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,70.61,unconscious,93.653,6.347000000000008,95,94,1.0,79.5,14.65,78,78,1.0,0.297029703,0.8514851489999999,0.613207547,97.6,2.272848664688439,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,3.0,8.71e-06,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,70.84,unconscious,93.8,6.200000000000003,95,93,1.0,79.65,14.75,78,78,1.0,0.297029703,0.8514851489999999,0.613207547,97.72715133531156,2.200000000000003,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,3.0,8.71e-06,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,71.07,unconscious,93.5,6.5,95,93,1.0,78.71934165232358,15.170421052631578,78,76,1.0,0.297029703,0.8514851489999999,0.613207547,97.8,1.9500000000000028,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,3.0,8.71e-06,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,71.3,unconscious,92.7,7.299999999999997,95,93,1.0,79.3627554383652,14.549999999999995,78,76,1.0,0.297029703,0.8514851489999999,0.613207547,98.05,1.7000000000000028,59.0,58,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,3.0,8.71e-06,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,71.53,unconscious,93.4,6.599999999999994,95,93,1.0,80.72500000000001,15.725000000000009,78,76,1.0,0.297029703,0.8514851489999999,0.613207547,98.3,1.7000000000000028,59.0,57,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,3.0,8.71e-06,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,71.76,unconscious,94.05,5.950000000000003,95,92,1.0,82.02212851405622,15.317283250649666,78,76,1.0,0.297029703,0.8514851489999999,0.613207547,98.3,7.350000000000001,59.0,57,1,0.0,1.0,0,0,1,0.003303584177047,0.0513965226709842,0.9452998638153076,0.0,1.0,3.0,8.71e-06,7.57,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,71.99,Luke,66.85,15.000000000000009,87,4,0.0,84.1,4.399999999999999,74,6,0.0,0.861386139,0.92079208,0.962264151,57.05,14.269512195121957,65.0,2,0,0.0,1.0,0,0,1,0.0057845958508551,0.3715530931949615,0.6226623058319092,0.0,1.0,1.0,2.82e-05,9.980769231,1,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,72.22,ran,57.85952380952381,19.596862653358286,87,12,0.0,80.2,7.200000000000003,74,9,0.0,0.861386139,0.92079208,0.962264151,64.4,17.118750000000006,65.0,5,0,0.0,1.0,0,0,1,0.0057845958508551,0.3715530931949615,0.6226623058319092,0.0,1.0,1.0,7.41e-05,9.980769231,1,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,72.45,ran,69.33674698795181,21.413253012048187,87,18,0.0,79.9929411764706,13.307058823529404,74,9,0.0,0.861386139,0.92079208,0.962264151,75.8,20.5,65.0,9,0,0.0,1.0,0,0,1,0.0057845958508551,0.3715530931949615,0.6226623058319092,0.0,1.0,1.0,7.41e-05,9.980769231,1,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,72.68,to,62.2,23.45,87,30,0.0,78.2,15.099999999999994,74,17,0.0,0.861386139,0.92079208,0.962264151,73.9,17.429981625153115,65.0,15,0,0.0,1.0,0,0,1,0.0057845958508551,0.3715530931949615,0.6226623058319092,0.0,1.0,1.0,0.0269,9.980769231,1,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,72.91,Marta,60.66687382739212,22.076736797938025,87,38,0.0,76.8674418604651,15.232558139534897,74,28,0.0,0.861386139,0.92079208,0.962264151,77.36250000000001,14.675754431683618,65.0,22,0,0.0,1.0,0,0,1,0.0057845958508551,0.3715530931949615,0.6226623058319092,0.0,1.0,2.0,1.95e-06,9.980769231,1,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
